,Gross Profit/Rev.,Cost of Revenue/Rev.,Operating Expenses/Rev.,"Selling, General & Administrative/Rev.",Research & Development/Rev.,Operating Income (Loss)/Rev.,Non-Operating Income (Loss)/Rev.,Net Income/Rev.
1075,0.38904597340035607,-0.6109540265996439,-0.21834747093936538,-0.09864907320138235,-0.11969839773798303,0.1706985024609907,0.001675568122316473,0.09823018117080322
1076,0.41456689169915373,-0.5854331083008463,-0.19197489778453933,-0.08567081867452696,-0.10630407911001236,0.22259199391461443,-0.0016164305410288106,0.183132071883617
1077,0.379974767748595,-0.6200252322514049,-0.26528271590778757,-0.1234086477807088,-0.14187406812707878,0.11469205184080743,-0.010895744924876705,0.01250143365064801
1078,0.39832201358369956,-0.6016779864163004,-0.2944466640031962,-0.11865761086695965,-0.17578905313623652,0.1038753495805034,-0.010920229058463177,0.034092422426421624
1079,0.4236111111111111,-0.5763888888888888,-0.2593694885361552,-0.1019620811287478,-0.1574074074074074,0.16424162257495592,-0.007936507936507936,0.11816578483245149
1080,0.40915208613728127,-0.5908479138627187,-0.24308934672326327,-0.09286675639300135,-0.15022259033026192,0.166062739414018,-0.009835386685992339,0.14256134175380475
1081,0.4167205542725173,-0.5832794457274827,-0.2179214780600462,-0.0756581986143187,-0.14226327944572748,0.19879907621247114,-0.012840646651270209,0.15898383371824482
1082,0.4493361766526794,-0.5506638233473207,-0.1832565178510009,-0.06122308591869024,-0.12203343193231066,0.2660796588016785,-0.0094242278324276,0.2362248056682947
1083,0.4530806236596534,-0.5469193763403466,-0.1750999826117197,-0.058076856198921924,-0.11702312641279777,0.2779806410479337,-0.005912015301686663,0.19202457543615603
1084,0.437157721796276,-0.562842278203724,-0.20783132530120482,-0.06722343921139101,-0.1406078860898138,0.2293263964950712,-0.005544906900328587,0.1852409638554217
1085,0.6662656672527427,-0.3337343327472573,-0.5505413492087973,-0.16375170938852732,-0.38678963982027,0.11572431804394542,-0.000925383262901385,0.10097987805505002
1086,0.6662564221168619,-0.33374357788313813,-0.5018337105380536,-0.1480679959691408,-0.3537657145689128,0.16442271157880825,0.00112335420349231,0.15023210480233923
1087,0.6374256681846087,-0.3625743318153914,-0.3998341564427015,-0.13421874856833946,-0.26561540787436205,0.2375915117419071,0.0008017299040672904,0.2316816170204968
1088,0.6490566514841658,-0.35094334851583414,-0.38140106772701843,-0.11928325109917724,-0.26211781662784117,0.26765558375714743,0.0016752377731348756,0.24182847461698692
1089,0.6607024882612464,-0.3392975117387535,-0.46616950856759815,-0.14001424441744523,-0.3261552641501529,0.19453297969364836,0.0016693683793269029,0.18630537839553718
1090,0.6355170242584681,-0.3644829757415319,-0.5528127771646772,-0.16178631153478987,-0.3910264656298874,0.08270424709379083,0.004394012227405366,0.0638181190377858
1091,0.6065118892908573,-0.39348811070914264,-0.7839731656773559,-0.2216290260264831,-0.5623441396508728,-0.17746127638649853,0.025763057145867727,-0.13367549436268483
1092,0.5801942885123201,-0.4198057114876799,-0.7972561775352814,-0.23011209625238271,-0.5671440812828987,-0.21706188902296136,0.03506724026371474,-0.19582743122956123
1104,0.4205071256709236,-0.5794928743290765,-0.515454377197853,-0.18397186748102906,-0.31852674440125855,-0.09494725152692948,-0.047381084582639274,0.06959096798075143
1105,0.4559593470896212,-0.5440406529103788,-0.3695719125346474,-0.1438250692947336,-0.21635355712965815,0.08638743455497382,0.018940560517400677,0.07252848783492455
1106,0.4476248477466504,-0.5523751522533495,-0.3766747868453106,-0.1510353227771011,-0.22122411693057248,0.07095006090133983,-0.05618148599269184,0.0747563946406821
1107,0.22777572851346367,-0.7722242714865364,-0.4040944300995942,-0.15178900774621912,-0.249723349317595,-0.17631870158613058,-0.029693839911471783,-0.2181851715234231
1108,0.37327797697678805,-0.6267220230232119,-0.35723721456878654,-0.12719381015285902,-0.2266465370824684,0.01604076240800151,-0.03340252877901491,-0.015663332704283828
1109,0.3339992735197966,-0.6660007264802034,-0.30693788594260807,-0.109698510715583,-0.19469669451507446,0.027061387577188522,-0.04413367235742826,-0.07319288049400653
1110,0.2706088699574042,-0.7293911300425958,-0.3588073164620396,-0.12077173640691556,-0.23728388874968678,-0.08819844650463543,-0.041343021799047856,-0.16537208719619143
1111,0.23361423220973782,-0.7663857677902621,-0.34363295880149813,-0.10767790262172285,-0.23595505617977527,-0.1100187265917603,-0.017790262172284643,-0.11633895131086143
1112,0.3420904484893976,-0.6579095515106024,-0.31356727340964535,-0.0958904109589041,-0.21767686245074122,0.0285231750797523,-0.02533308313004316,0.008069056108087821
1113,0.3779150579150579,-0.6220849420849421,-0.3082625482625483,-0.0867953667953668,-0.22146718146718147,0.06965250965250966,-0.018687258687258686,0.05204633204633204
1114,0.4260882484029119,-0.5739117515970881,-0.34125687119298764,-0.1114247511513891,-0.2298321200415986,0.08483137720992423,-0.03847868073094637,0.05066112019016491
1170,0.2204552411100133,-0.7795447588899866,0.0,0.0,0.0,0.2204552411100133,-0.053349786541196424,0.07157971446127752
1171,0.22580705518623512,-0.7741929448137649,0.0,0.0,0.0,0.22580705518623512,-0.0377726287241668,0.07891557801150746
1172,0.1766950887835471,-0.8233049112164529,0.0,0.0,0.0,0.1766950887835471,-0.036211455362941174,0.03306776969404893
1173,0.1535796105591282,-0.8464203894408718,0.0,0.0,0.0,0.1535796105591282,-0.03572362990144031,0.015153941989008338
1174,0.18417798373048758,-0.8158220162695125,0.0,0.0,0.0,0.18417798373048758,-0.03657156386882917,0.03696866173958633
1175,0.1766520527634337,-0.8233479472365662,0.0,0.0,0.0,0.1766520527634337,-0.027283475637813793,0.04145757707449256
1176,0.16614591331978784,-0.8338540866802121,0.0,0.0,0.0,0.16614591331978784,-0.0336015042624583,0.01771404938565203
1177,0.1786189511857172,-0.8213810488142828,0.0,0.0,0.0,0.1786189511857172,-0.020233791816644343,0.042168821679484596
1178,0.18088463935361712,-0.8191153606463829,0.0,0.0,0.0,0.18088463935361712,-0.023275545163414665,0.06227306504698319
1179,0.16461730498977636,-0.8353826950102237,-0.10481282604797536,-0.06839831473246864,-0.036414511315506715,0.059804478941801,-0.01675653184804421,0.029443530888462924
1180,0.16025045340702998,-0.8397495465929701,-0.10271526038518007,-0.06875279138341579,-0.03396246900176428,0.0575351930218499,-0.01810173590120045,0.029829370905456922
1191,0.2815699023464159,-0.7184300976535841,-0.22837537690312815,-0.17135908476132572,-0.050179300418160835,0.05319452544328771,0.002407216686726806,0.044483875370698964
1192,0.3022417320918326,-0.6977582679081674,-0.22516472719733913,-0.16463705933784625,-0.05392956616579984,0.07707700489449347,-0.001198835417023463,0.06279914549174787
1193,0.29067942884042053,-0.7093205711595795,-0.21912756943354778,-0.15432292483916524,-0.05943040954024792,0.07155185940687274,0.0022163816099168366,0.052928369684606937
1194,0.29100731462446816,-0.7089926853755318,-0.21952638204968844,-0.14975856958454845,-0.06319421204442957,0.07148093257477968,-0.010175136651208746,0.031497506015840386
1195,0.2940780673016076,-0.7059219326983923,-0.19735503560528994,-0.13089049270672296,-0.05559471647936175,0.09672303169631771,-0.02213615719194816,0.055510609495277995
1196,0.295877539430548,-0.7041224605694519,-0.203382465560116,-0.1307898156035692,-0.061217377836289014,0.09249507387043204,-0.023701351781581007,0.0476436321708528
1197,0.29689336418686174,-0.7031066358131383,-0.2183592050200697,-0.13956883685180138,-0.06576031037890465,0.07853415916679206,-0.024726202047231926,0.03691849706986372
1198,0.3002991921019634,-0.6997008078980366,-0.22485437201403108,-0.14247337428376428,-0.0696077964541371,0.07544482008793232,-0.01057092519403838,0.03188737044267733
1199,0.2942683935855459,-0.7057316064144541,-0.21703030478637267,-0.14115404798928563,-0.06410912684998278,0.07723808879917324,-0.008203186622495662,0.051269916390597886
1200,0.30339222386306064,-0.6966077761369394,-0.22374448911836672,-0.14612324972243482,-0.06221232928393571,0.07964773474469393,-0.015096312425219088,0.04587101572689741
1221,0.36390625247266223,-0.6360937475273377,-0.2401164722824453,-0.15966197718029465,-0.07467202607966324,0.12378978019021696,-0.006029339621148581,0.05142504470573341
1222,-0.07529579243762277,-1.0,-0.3714127207321626,-0.2525514387497688,-0.1134565932666441,-0.4467085131697854,0.02669895290698283,-0.6499722612812846
1223,-0.0828161948185987,-1.0,-1.0,-0.9421893576159805,-0.35628339626092526,-1.0,0.012816325464118207,-1.0
1224,0.1771010878641943,-0.8228989121358057,-0.7469886409133026,-0.5679772131916403,-0.17530513961495783,-0.5698875530491083,-0.18542879694345624,-0.7564831443965271
1225,0.043782787466326384,-0.9562172125336736,-0.5848858641712746,-0.4142492556358996,-0.16841060541613498,-0.5411030767049483,-0.004055012051609244,-0.6898624698709769
1226,0.2289243202149485,-0.7710756797850515,-0.43032398487862283,-0.3005634066838153,-0.1281255532528665,-0.20139966466367432,-0.03638711558689064,-0.2409735167616092
1227,0.1441984174479686,-0.8558015825520314,-0.5104727707959306,-0.34161845867411395,-0.16676640734091364,-0.366274353347962,-0.004229004588071015,-0.36402686348826385
1228,0.07840423114269776,-0.9215957688573022,-0.7097493956986137,-0.46643803070057643,-0.2395306076069665,-0.6313451645559159,-0.05481065223229965,-0.6771481106542983
1229,0.24938174960414183,-0.7506182503958582,-0.5736296190865906,-0.3919084811500347,-0.17567206931520984,-0.3242478694824488,0.04832138345757646,0.47611507463483194
1230,0.1479526300949278,-0.8520473699050722,-0.5102603465020834,-0.3551019768789749,-0.14983238823271405,-0.3623077164071556,0.02475014881418591,-0.2678028760299508
1231,0.53048873102852,-0.46951126897148,-0.4205213286754139,-0.3262101438268936,-0.08631950367453761,0.10996740235310612,0.022678147892836696,0.009148371870216967
1232,0.5533730854670875,-0.4466269145329124,-0.3958455122958806,-0.31048559959468414,-0.08014731673097159,0.157527573171207,0.01074671655169726,0.010775946061810671
1233,0.5465177620512208,-0.4534822379487792,-0.409318482685857,-0.3159246319687061,-0.08840713866244637,0.13719927936536375,0.017329073228025123,0.009873888938656475
1234,0.5654615759286687,-0.4345384240713313,-0.4210793133269053,-0.32618960050098905,-0.09019791055754912,0.1443822626017634,0.013638035407202712,0.009552588940467788
1235,0.5095020073294256,-0.4904979926705744,-0.4186910073585878,-0.3070776588609256,-0.10778338339505993,0.09081099997083783,0.010303967027305513,0.007203056195503193
1236,0.5238433913723011,-0.4761566086276989,-0.4050698487123427,-0.3039187278841679,-0.09876283047528735,0.11877354265995838,0.010299502146827174,0.08992966836129916
1237,0.5193722597519899,-0.4806277402480101,-0.4463052518676025,-0.32465235308507234,-0.11185857027266055,0.07306700788438741,0.1302993809156427,0.13756280225053158
1238,0.5563560863508513,-0.4436439136491486,-0.43629717043911875,-0.32576772579256985,-0.10538317524821877,0.12005891591173261,0.01937836614819481,0.10694480182426377
1239,0.5219583095689291,-0.478041690431071,-0.4734237300608982,-0.34954832299965044,-0.12030614685481943,0.048534579508030834,0.021755928835574853,0.06258164222765993
1240,0.5469835276185198,-0.45301647238148024,-0.4946044723121958,-0.3592139677480817,-0.13292224550950063,0.05237905530632394,0.006495418564772314,0.05838948261825992
1327,0.6603603304320864,-0.3396396695679135,-0.47723850021039577,-0.20431366686598898,-0.2729248333444068,0.1831218302216907,-0.021795340287467057,0.1175447921511306
1328,0.6712668590974926,-0.32873314090250744,-0.4563863408353963,-0.2014514488808538,-0.2549348919545425,0.21488051826209625,-0.006856632186623661,0.14868876539532208
1329,0.6489563522053127,-0.3510436477946874,-0.47069751227030854,-0.22063751878900323,-0.2500599934813053,0.17825883993500408,-0.0039386765139549015,0.14458369299574614
1330,0.6403977445320311,-0.35960225546796887,-0.4248326421158252,-0.18254695718171005,-0.24228568493411515,0.21556510241620594,-0.0010485605760706786,0.1631193614407789
1331,0.6449872614637714,-0.3550127385362286,-0.35931358910839967,-0.1469475502768217,-0.21236603883157795,0.2856736723553718,0.0027263018881219982,0.25707969816290505
1332,0.6383735193730132,-0.3616264806269868,-0.3230640582810294,-0.11739594648802693,-0.2056681117930025,0.31530946109198377,0.007183333031200134,0.15251451517615064
1333,0.6406164833040612,-0.3593835166959389,-0.3063683418882269,-0.11440839322588486,-0.19195994866234206,0.3342481414158342,0.023435458326316026,0.35668679631609995
1344,0.9481689350357795,-0.05183106496422057,-0.8999458798532742,-0.8354667361542625,-0.04128364970233919,0.048223055182505165,-0.003193088656818136,0.02631441800797771
1345,0.9537294299457079,-0.04627057005429218,-1.0,-1.0,-0.0650569130863433,-0.20080637057195547,-0.007824700632548691,-0.1400325372834356
1346,0.9507710814217114,-0.049228918578288546,-0.8943290341897175,-0.7639106868590697,-0.0540017540435296,0.0564420472319939,0.005403443259871353,0.06828758188406885
1347,0.9649428255812639,-0.03505717441873617,-0.9358032883302355,-0.8154621645974792,-0.048408805576815046,0.02913953725102831,-0.003769402166331751,0.02626215404104192
1358,0.8118807858614585,-0.18811921413854146,-0.4516401133714463,-0.2655600375325266,-0.1544947135242849,0.3602406724900123,-0.019246060535709104,0.22517774746800545
1359,0.8261414321069358,-0.1738585678930642,-0.44824692021866963,-0.26729813386277307,-0.15336862931634715,0.37789451188826617,-0.004953156991293198,0.2639133042417223
1360,0.8278773994900563,-0.1721226005099436,-0.44381581287990873,-0.26083919421388996,-0.15696023857146368,0.38406158661014766,-0.0010138130216400631,0.261299097981196
1361,0.8251718632913042,-0.1748281367086958,-0.45644208526624713,-0.25710948875839895,-0.1661967524542053,0.3687297780250571,-0.000884691823993945,0.2549854765180735
1362,0.8296774493184405,-0.17032255068155958,-0.45596567819241574,-0.2541706337226854,-0.17583424285349372,0.37371177112602466,0.0007268420685971716,0.28484662006827205
1363,0.8361297449523034,-0.1638702550476966,-0.46493080817631227,-0.26321631672793666,-0.17672787255841482,0.37119893677599114,0.0007360945961682484,0.2720985960785068
1364,0.8438127484081196,-0.15618725159188038,-0.4686572198656488,-0.2690025913468321,-0.17908296234538634,0.3751555285424708,0.00327339186404074,0.26785488882029546
1365,0.8514262012312019,-0.1485737987687981,-0.47079360422473226,-0.272660134653225,-0.18522962370948895,0.3806325970064696,0.004120530317209006,0.2687358682401501
1366,0.8628952293996804,-0.13710477060031956,-0.5061474549189683,-0.30918968272083996,-0.1851139009358594,0.35674777448071215,0.004534124629080118,0.23670486190367496
1367,0.8794985606461169,-0.12050143935388316,-0.511099722023815,-0.31970353329684703,-0.18073244714896616,0.36839883862230177,0.008125160400607281,0.32418315507608014
1368,0.8903134260224344,-0.10968657397756569,-0.5505530737018205,-0.34382396635116486,-0.19672245780042377,0.33976035232061386,0.004975948154617875,0.2977092035580371
1381,0.29122244733025565,-0.7087775526697444,-0.1865638181274702,-0.10499905897461445,-0.08156475915285573,0.10465862920278543,4.70512692771818e-05,0.10469460958517386
1382,0.2429657805785136,-0.7570342194214864,-0.19407463240342282,-0.10458936986365402,-0.0894852625397688,0.048891148175090784,-0.0006923933144605029,0.03773689638348657
1383,0.19139925793335624,-0.8086007420666438,-0.19518664280041254,-0.10512512002275987,-0.09006152277765266,-0.0037873848670562714,-0.000877203380789246,-0.016521651513175833
1384,0.18568720706900832,-0.8143127929309917,-0.18534771360582922,-0.10861904746935915,-0.07672866613647009,0.0003394934631791048,-0.0013925518906328096,-0.009757293608406863
1385,0.18443289066430849,-0.8155671093356915,-0.19729519569426868,-0.11473310259655115,-0.08256209309771753,-0.012862305029960205,0.0010733834448899934,-0.02367237409852562
